House_Size_sqft,Price
2980.9282579826636,447483.6303520108
2117.9441503400158,344364.39378819894
1066.110513557231,182745.66860001007
3151.992402264776,501500.16857975867
2863.1338329633336,458686.4493102823
1413.4710163603875,214893.26913382206
2533.41070093525,356835.74381179543
4086.2637680704065,591889.1041106135
3156.917463985511,431800.64901150786
936.1279718014769,118745.87910165967
2966.096737531108,446290.9837837592
3662.322346803141,538155.2684039678
4067.165326013381,606472.0868138102
3331.0291038542005,509508.6739673581
1186.9617404335268,171962.95590371385
3695.779699655723,531930.3789401068
3548.0383073668236,531141.0727537549
609.9209732328495,73518.33624947052
2352.864504156094,347513.94568383286
1998.27611133068,326596.955988062
3512.3542891413954,521443.0372892858
1472.6111553991432,256310.82437682635
3158.923653384163,502471.26774638385
4609.426828163776,679827.9180529856
4090.110674938735,591294.1259124947
4646.559812974387,695932.8887077541
4903.276851197105,758558.0829475037
548.0155715277324,72398.51760458609
3302.335743698649,513512.1675200401
2357.7772899150787,377835.3932699836
4369.345206508047,639921.267968955
1633.1661590410927,231453.90209039216
4914.632701017843,751448.1457952166
3261.685862946863,492289.8304348609
4070.918310029739,596916.5159735874
885.1979877024575,125736.08919297687
1325.5604814148928,197423.68115768555
3912.8165286539142,555625.3907989779
598.9393491769563,105153.76450619735
4175.950936522022,616818.7966995195
562.7705841136016,28741.263141078256
3457.03477577573,518077.79700017045
2142.9226410431265,306606.9709785988
3251.726837236396,521535.469431513
3632.141331451012,533112.2992992525
2041.138486338369,284217.9056791831
985.8310164987599,158033.3058740543
813.4064048671954,108802.01336992765
3150.212101531465,456942.6912046751
2842.949091803502,436632.39142701344
3839.9045410450963,555176.3349989731
2793.809795017717,389925.9960886685
2401.006055138956,394670.8683127301
2291.392302063039,355298.82006146875
619.0110616895035,87567.47355353824
2010.0074076349572,301431.56695120485
4892.090708860224,743930.8934913568
4431.000093021899,684116.7629455534
1982.2013016539795,282210.6894217967
3145.0793227986746,479084.8289391149
4312.835354909723,636791.2197122537
2485.734515375309,369080.5524160439
580.8103868756793,90335.41538065
835.2970781838803,125160.9902665286
2796.7672460691797,434226.4248764284
4862.477190541453,739113.3097635298
3619.442939984905,512753.0568102922
819.1228614735628,95711.96507972559
1352.1239410633825,195424.2574643215
3970.954144475825,632215.6269202102
4286.478919803101,625940.0013204331
3279.6256378486587,487779.39148504374
3399.9042633341746,499258.7189609957
627.5185267252309,83046.89132702304
4228.386168116788,637822.7200956193
4047.238436768733,635101.311039223
1665.6581484650621,258968.0902673711
3689.0452398447815,537286.1667481754
1466.8457289124913,275091.4495529378
681.4857247318084,103794.32312899377
1405.1144416566976,199222.7471208624
1303.8299453943478,223816.41930270393
2019.8659853068125,293598.4854371455
2383.0227372895615,390711.6836931831
2788.4250117396855,400850.89594161947
2645.3924397874766,425409.4737465489
1718.0357268438022,261726.31231220422
631.2680085833351,120511.24594154894
3222.957300067178,521478.9091841076
2280.8517343130948,319475.6143365392
1844.0247082439737,302119.14265176246
4401.2346927373055,632007.1258220877
3860.344885091719,558108.0456587933
4359.9449676759905,637923.5559555498
2727.4225762060746,419186.1191544684
1089.1906345704988,164038.912724272
3632.996462545726,541606.7476986023
1427.3320097172887,217024.50703804052
2485.5335109127254,384655.8184227783
792.5035502699982,132240.49501932677
4213.887810903421,653966.5083478158
1066.7328847137526,196410.6289624117
4563.938781721894,684163.5698094545
4389.037710177007,647933.8772839328
2590.6224399766074,400864.08858019486
3849.656919367958,554563.4415799013
3287.50283218169,479551.34218502126
4113.840390519852,637063.6775058336
2443.122953536604,363985.87553413655
4036.138179099575,581256.8776977755
2581.0556767931657,357362.2902116714
4734.346045292572,711126.2403817619
2688.674453713164,426139.0987963348
2581.786723701783,409838.9241058912
4032.8233770358074,607141.1166132279
4197.09961292377,669743.130320488
2995.2010144452684,447183.744847981
1309.0901607278392,193592.17164122767
2604.912039309108,339388.0877015862
4856.326263093552,719501.6804808086
3888.437868676333,600305.9809996198
4150.231717456095,653813.9843556084
647.7147446865806,80552.5190296414
2605.3675818537195,400050.1838639189
3409.795101458999,532406.8458653155
4235.147076326336,635496.2245128684
721.7314411224716,62594.10701782613
4335.97498538843,655342.0477997495
2967.8042153386027,460399.2447820083
1387.9128675922698,189238.47223847127
1927.6484740236501,284064.1804860598
1768.6829828820235,242192.52658972822
2888.865654298141,381926.8971731141
732.5855596000932,130427.9221757671
1213.412713249656,181936.93631141135
4157.11869519102,655521.3042127527
1096.7179583606498,181654.13759222103
1550.2832125615714,225458.28665092675
2540.1677252187083,379361.5455807181
2827.043996509987,435380.1472919015
3936.2471582637136,609774.7420746719
2512.995919997845,383402.80061451695
4054.3907946599247,630270.4821047783
3282.5583817045585,486450.38252219436
1008.9488274072011,131399.45317536642
1203.4914727677738,179227.53584394345
2466.6517645239687,374101.46249331895
2286.0022689006782,318869.632440316
3845.9492133678255,550157.9403222414
3113.317129088083,475945.2952926811
2246.5988645101215,328862.69264910975
1268.4212755267354,186946.37321577026
1520.766960464728,220921.19075569272
3089.7545831107655,493875.20550187904
2405.474622049066,386056.41651525995
2817.1737898730244,397828.99468017026
1268.0484588600516,179551.4045673988
3483.078135550546,539461.8056919738
4336.424333851852,662502.3748198426
1660.7277805410527,248280.0078345622
2711.8140162432196,384020.09833719826
4889.872980594058,719830.1461660379
1999.5878324782743,289602.82352081535
3177.708552156925,482196.1694459208
905.8806509010997,169956.6407291097
3227.067511157494,470322.5219778616
903.3429798707806,114980.7420295123
4816.559458957199,720312.1893070211
3720.481934325401,578707.0697590914
4046.719046610679,578070.1976563878
3668.469623472366,579343.1265383539
3153.780662344096,469626.472109301
2524.607514884774,364004.7271864486
4362.680208924781,622398.245603474
4805.760503943784,734994.4910599801
2745.6627780683657,408425.99280542415
4691.907721198679,707200.2678348919
3124.998094948329,450733.47942202206
2922.7288410339493,432027.40547007194
2545.172298299105,372044.21981777105
1441.7949268855393,214257.37692526676
516.7384736812663,64119.72452467373
1586.7780208522756,207333.08391409693
2793.7542722160433,473633.1357383386
2209.8197851688865,304204.8828285827
2518.1835260118523,381356.70904062863
4912.916988038223,701496.9916372527
2076.2256680119744,271492.90146943665
2534.8232271204856,382180.0139051182
1100.8199810876881,168610.3489185193
715.8097959664444,132601.44921101435
3989.3428156662258,606392.359170248
3068.074287823904,457214.9287986698
3923.1716271975274,569483.739198329
1174.3825949894822,206137.6306130933
3073.229470322109,479561.44546932087
1641.39113453619,221282.08062546002
1526.2781760500895,229701.00097172614
551.8670632384336,85661.10411629498
1086.5332560608235,156066.91527701015
1891.706501748629,299192.98497843026
1025.9544226592257,170527.8261658474
4936.362981849219,736644.7333212807
1888.8469183577781,277709.65283771354
1086.4577601604767,192947.83327742215
1395.8704077258099,228037.33900611624
3144.664527536644,473146.88692866435
788.1958573915483,85645.19782713118
4380.953585635206,664023.0399713815
4826.748556567163,737973.9527834279
1610.363393003214,186464.07638251464
2525.428708658867,383851.69526519056
599.6050296327368,81606.91470899581
3383.196011272497,503062.3160882835
2362.66726123665,336252.47013023106
1715.2630974570006,254325.67881047726
1430.7669977747382,242454.88118983738
3443.103849464422,507537.607443353
2372.976639645415,375257.96712267597
1308.4668006346042,180143.3957175984
3600.990866690708,555323.7538567269
3042.8252736651216,456456.9081622072
4364.024247182733,661644.1336531956
1028.641544944218,154439.29686358242
4035.499708750053,618157.4609613322
3530.8255406776657,478272.1287429747
1017.5492157264401,124235.87608981463
3626.693284422743,552345.6026235843
2486.9627999592367,332173.65291596076
4752.431535001294,702253.1231372498
1137.251077780547,169500.84484634903
3392.750258670821,492349.73604836524
2218.910204583257,319005.30263361306
4805.66601765895,726281.5466519144
1984.887028806244,317918.9534365328
4829.836592713101,705306.501281869
4556.686329953371,672001.7855692583
1716.7245588979536,242883.46436815214
4115.937995718925,568963.1043202932
4980.218908115777,749867.0720237166
1636.9835097707705,264241.88138218544
2465.4972619549385,390157.45343955845
2840.8133145504185,408706.669653748
1827.1901111173895,249044.55569720556
568.6917784071339,85735.87771290378
1490.5815988888698,240172.71356465982
1768.715979537913,268404.40589689463
2496.198655931842,380215.8911072515
1269.9611528603084,213330.79148377094
4429.644605112527,649663.9595822649
3672.1000972910124,546415.6128601913
883.4021490184789,165202.43258799586
3425.4160301296915,509876.18205750117
3441.454143825292,490871.38225446234
4802.995281396325,707062.1702844427
513.5939211027256,58275.491140984
1615.6960241261324,249497.6553329453
4675.0616571889195,683340.3085065624
4694.602619292274,709611.077951066
3742.6388871678682,546674.5287043672
3945.93494471393,549422.6709391249
911.673310683412,142883.39234215024
2812.441256502051,424835.46210624545
1542.1234608004972,241673.6754342514
1315.4811962612775,183862.43505588648
4146.364846054997,606363.837401062
1107.6716150624634,174180.07942900044
2608.9323664837334,421720.24642317963
4723.602078137149,708763.6719106989
1336.2442500440416,208928.33942754913
4900.970406822055,728713.8073347942
4974.295935924765,715271.779951241
3000.2771960708133,469390.16779370315
1265.6423307972107,208014.63440130482
1922.4719957340303,302586.2798636084
2410.2177470444085,357893.7532898129
1891.9590096120032,295734.9734365713
1762.8601094443209,282304.25236440473
4875.033691473609,763658.2274201754
1190.1417233708553,198291.78059857714
3799.9755892258804,571272.7628845548
501.8463024762869,49111.8802629556
3182.8220123106958,480536.4678000392
4621.743517793236,698393.0755859715
1795.7034234194855,283536.1090192889
1334.8668886597363,227307.87048542895
3432.5590769529213,512980.85130180256
3706.7063328427694,598025.6937226776
3596.137335283916,504234.8598917759
1936.9259600961832,298925.73146366
1634.910809716989,229266.2136138678
4801.634599829199,682100.7499806038
4654.847787214682,694191.6805562192
2557.9247445176916,354545.2577092346
4307.87239769468,642952.3016935457
2535.4556493543323,381013.73236503894
2409.750581326297,383833.4153856635
1205.4332641968258,150663.28693424512
2418.8272542138775,380992.9914449971
2918.3762236991315,439718.04256046563
601.2694734290891,110767.40408655527
2498.508523289329,366141.2549927768
4016.1029827784014,575770.5556814914
3560.2072536842143,509681.1015283149
3358.2064498877075,477894.8184098138
4592.999427967411,698506.1972535247
581.144044213535,116710.04707632423
3006.7141378650535,439708.0901466536
4043.069817843682,619043.1786417079
2936.0092221557024,409932.542160643
1957.5299866117061,297235.92297530186
1113.1275429139005,180340.38376382762
4494.033823172861,645142.5779703918
2618.430765744213,388686.94548203493
4451.518386435657,682046.1007750599
3136.3345509492574,411774.76969779906
3533.8645247675036,556788.7399491604
4119.175194703025,624949.8667232748
3466.199950700605,534264.5455594376
2291.2467830552196,335432.6318743876
2811.3502276789295,387248.08452053234
4113.7048610414595,627736.9882825579
2181.426333678429,325562.1435434341
2246.546555458237,337624.29242738197
930.6055222610053,161342.96804312986
4615.629958497865,707585.7712519317
909.6634172544877,174874.2609299654
3416.9412985185013,515618.2793552452
2359.3751546125895,340082.02443606604
2325.2872561494905,345024.7514842491
3557.9832645770775,542010.7571373337
801.9217968344542,140605.39990502768
3171.676023281456,446410.72446344397
3974.1430368755964,596292.2078349229
4226.957410489674,666234.4447142185
1267.3867522719888,185303.83542074793
4538.385725351782,699378.0959001493
3452.65741331349,527760.9625413436
4468.346603693073,689369.2026844607
2683.763226995892,386369.27321738517
2939.1500529374093,424764.4745392998
4635.67224662902,695756.2748367988
4549.592945096023,651794.5060195973
2516.723930160509,372113.7773918432
1734.856842360568,265286.05950439855
2269.2669555391885,376082.7554698737
2244.939478383874,344795.2855429775
1790.9009374225727,281139.7100308479
1708.6082194983496,279580.7498657525
4374.783214158737,636924.3303459095
814.3786430809776,118855.14321472692
3549.2503194481737,580895.799753304
1277.6902315540353,190071.09028541512
2050.2765202732844,329870.0930166368
776.9436536067658,135816.30558447703
1714.8813658495792,227669.9305896831
3957.8948200275895,599893.8085442571
4482.568960462664,675320.2935135042
1496.8721835606516,231130.00329090643
2585.9652766651484,372812.5419039511
2616.4582157174286,370130.3421193711
4431.088875918804,655143.1313874035
3932.5957379411243,587933.4607494846
2808.847482656224,445026.81135043997
3518.3624021229803,564100.5767129591
4313.09774259215,674896.618313286
542.9252931149523,98642.49818287973
2313.0051397252187,326863.965712791
4582.594252746854,679211.2144122382
3831.4086387977814,578909.8168679271
2942.786184503336,428769.1469139769
2883.4003716581005,444054.1687992741
2064.96543921997,324154.5380480812
2842.3424013868153,437077.16145933163
